VII,,,,112880,,,114474,
"",,,,(55.0733859),,,(54.0859766),
Stage,GOPENO,GSCO,GNT2O,GOBCO,GSEBCO,LOPENO
I,79206,92376,154314,88311,,47551
"",(71.3988776),(65.4406319),(27.4048925),(67.5033807),,(83.6393990)
VII,,,,,99471,
"",,,,,(62.2534756),
Stage,DEFOBCS,ORPHAN,EWS
I,,,176930
"",,,(3.8939900)
I-Non,95351,,
Defence,(63.5370419),,
VII,,96430,
"",,(63.2340107),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,LNT3H,LOBCH
I,46127,72403,127483,56190,41333,61181,118461,44412
"",(84.2156613),(74.1162962),(46.3657898),(80.5358903),(85.8772819),(78.5613347),(52.0276576),(84.7973394)
Stage,GOPENO,GSCO,GSTO,GOBCO,LOPENO,LSCO,LNT2O
I,19120,51812,76610,30547,40981,58912,73513
"",(93.6711065),(82.1493863),(72.5041736),(89.7106951),(86.0755637),(79.4895283),(73.7743452)
Stage,GOPENH,GNT1H,GNT2H,GNT3H,GOBCH,LOPENH,LSCH,LOBCH,LSEBCH
I,82805,120405,107905,163989,90376,98275,106381,99417,
"",(69.7639628),(50.8618056),(57.3310702),(18.5574725),(66.1855163),(62.8351694),(58.1588042),(62.7216425),
VII,,,,,,,,,88948
"",,,,,,,,,(67.0458361)
Stage,GOPENO,GSCO,GVJO
I,61206,76494,92787
"",(78.5613347),(72.5041736),(65.3627105)
Stage,TFWS,ORPHAN
I,72739,
"",(73.8893284),
VII,,67358
"",,(76.1358545)
Stage,GOPENH,GSTH,GNT1H,GOBCH,LOPENH,LOBCH
I,68681,,78959,76611,72666,88512
"",(75.6212581),,(71.4038201),(72.5041736),(73.8893284),(67.5033807)
VII,,77203,,,,
"",,(72.1467831),,,,
Stage,GSEBCH,LSEBCH
I,74112,
"",(73.4468855),
II,,90190
"",,(66.1855163)
Stage,GOPENO,GSCO,GOBCO,LOPENO,LSTO,LNT1O,LOBCO
I,49988,64393,58872,45392,,155900,52078
"",(82.7099252),(77.2074577),(79.5235744),(84.4941393),,(25.6482713),(81.9801476)
VII,,,,,54609,,
"",,,,,(81.0485225),,
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,60809,,132772
"",,(78.9120215),,(43.1231034)
I-Non,44156,,,
Defence,(84.8307457),,,
VII,,,59685,
"",,,(79.1872032),
Stage,GOPENH,GSCH,GVJH,GNT3H,GOBCH,LOPENH,LOBCH,PWDOBCH
I,109010,130589,134246,155891,116789,86644,125058,
"",(57.1959853),(44.4778985),(42.2200941),(25.6482713),(52.9935209),(68.0717863),(47.9842799),
I-Non,,,,,,,,114369
PWD,,,,,,,,(54.0859766)
Stage,GOPENO,GSCO,GSTO,GVJO,GOBCO,GSEBCO,LOPENO
I,92373,109477,101849,153158,103098,,90881
"",(65.4406319),(57.1543272),(60.5467050),(27.9969458),(60.2921536),,(65.9366282)
VII,,,106387,,,98583,
"",,,(58.1588042),,,(62.7958080),
Stage,DEFOPENS,DEFOBCS,TFWS,ORPHAN,EWS
I,,,97424,,161074
"",,,(63.0701676),,(21.3531102)
I-Non,94304,93496,,,
Defence,(64.6500162),(65.2298851),,,
VII,,,,104170,
"",,,,(60.1291862),
Stage,GOPENH,GOBCH,LOPENH,LSEBCH
I,15510,18370,16187,59356
"",(94.8262965),(93.8767748),(94.5996586),(79.3458895)
Stage,GOPENO,GSCO,LSCO
I,19278,53038,51617
"",(93.6359026),(81.7098306),(82.1766955)
Stage,GOPENH,GOBCH,LOPENH,PWDOPENH
I,28643,33797,26595,
"",(90.3886926),(88.5679854),(91.1268781),
I-Non,,,,33657
PWD,,,,(88.6037289)
"",GSCH
I,"96092(63.2687832)"
"",LVJH,LSEBCH
I,"159294(22.5020163)",
II,,"127786(46.3657898)"
"",LSCO
I,"64615(77.1713278)"
Stage,GOPENS,GOBCS,LOPENS,DEFOPENS,TFWS,EWS
I,80173,81637,63277,,54477,147090
"",(70.8722936),(70.4092512),(77.8250739),,(81.1614491),(32.8344132)
I-Non,,,,81628,,
Defence,,,,(70.4092512),,
Stage,GOPENS,GSTS,GOBCS,GSEBCS,LOPENS,LSCS,LSEBCS,DEFSEBCS,EWS
I,24454,127179,26481,65016,20972,26699,70958,,31340
"",(91.8342241),(46.3828235),(91.1978661),(76.9332320),(93.0070517),(91.0655077),(74.6830629),,(89.3907269)
I-Non,,,,,,,,75213,
Defence,,,,,,,,(73.1122470),
Stage,GOPENS,GSTS,GNT1S,GSEBCS,LOPENS,LSTS,LNT3S,LOBCS,EWS
I,31007,146271,47563,88687,30386,135907,76783,31512,80349
"",(89.4907774),(33.5585964),(83.6393990),(67.2944770),(89.7787980),(40.9947600),(72.3242844),(89.3223371),(70.8722936)
Stage,GOPENS,GSCS,GNT3S,GOBCS,GSEBCS,LOPENS,LSTS,LOBCS,LSEBCS,DEFOPENS,EWS
I,43336,52094,74657,45284,96073,39011,,40338,107955,,91074
"",(85.2125768),(81.9801476),(73.3652047),(84.5114907),(63.2687832),(86.7139959),,(86.1764583),(57.3310702),,(65.8812284)
I-Non,,,,,,,,,,42022,
Defence,,,,,,,,,,(85.5052176),
VII,,,,,,,46275,,,,
"",,,,,,,(84.1907754),,,,
"",GOBCS,LOPENS,PWDOPENS
I,"48778(83.1983982)","32813(88.9034341)",
"I-NonPWD",,,"41910(85.5352459)"
"",GOPENS,GSTS,GVJS,GOBCS,LOPENS,LSEBCS,PWDOPENS,ORPHAN,EWS
I,"47768(83.5806009)","167629(15.1214416)","84133(69.2652564)","50517(82.6959019)","47580(83.6393990)",,,,"79171(71.3988776)"
"I-NonPWD",,,,,,,"47476(83.6393990)",,
"",,,,,,,,,
VII,,,,,,"52034(81.9801476)",,"50573(82.6959019)",
"",GOPENS,GSCS,GSTS,GVJS,GOBCS,GSEBCS,LOPENS,LSCS,LSTS,LNT2S,LOBCS,LSEBCS,PWDOPENS,DEFOPENS
I,"84136(69.2652564)","89721(66.4751458)",,"117480(52.2046883)","87145(67.8440824)",,"85336(68.4785771)","110064(56.9588351)",,"121162(50.6004122)","87127(67.8440824)",,,
"I-NonDefence",,,,,,,,,,,,,,"87572(67.6869909)"
"I-NonPWD",,,,,,,,,,,,,"92763(65.3627105)",
"",,,,,,,,,,,,,,
VII,,,"93438(65.2298851)",,,"87671(67.6158803)",,,"92084(65.5460439)",,,"93164(65.2878345)",,
Stage,GOPENS,GSCS,GSTS,GOBCS,LSCS,LOBCS,PWDOPENS,EWS
I,38240,51856,84819,38272,46447,16199,,61421
"",(86.8966951),(82.0158422),(68.9053056),(86.8966951),(84.0259309),(94.5996586),,(78.4440843)
I-Non,,,,,,,37738,
PWD,,,,,,,(87.1298889),
Stage,GOPENS,GSEBCS,EWS
I,67775,91255,157308
"",(76.0337773),(65.8812284),(24.4231968)
Stage,GOPENS,GSCS,GNT3S
I,55055,73260,77621
"",(80.9741447),(73.7956676),(72.1239122)
Stage,GNT1S,LOPENS,LSCS,TFWS,EWS
I,66645,53242,53478,38859,105519
"",(76.4789025),(81.6588250),(81.4941569),(86.8030050),(59.3445914)
Stage,GOPENS,GSTS,GVJS,DEFOPENS,DEFSEBCS,EWS
I,44138,144536,99689,,,92182
"",(84.8307457),(34.8052940),(62.2534756),,,(65.5460439)
I-Non,,,,38871,126594,
Defence,,,,(86.8030050),(47.0113809),
Stage,GOPENS,GSCS,GSEBCS,LOPENS,LSTS,LNT2S,EWS
I,80221,84625,,89937,,99163,174949
"",(70.8722936),(69.0659616),,(66.4751458),,(62.7875345),(6.3063439)
II,,,,,166341,,
"",,,,,(16.1364215),,
VII,,,80592,,,,
"",,,(70.6178643),,,,
Stage,GOPENS,GSTS,GVJS,GOBCS,LOPENS,LSCS,PWDOBCS,DEFOBCS,DEFSEBCS
I,41761,158731,53709,44686,32027,43545,,,
"",(85.5759641),(22.9747570),(81.3894523),(84.6087386),(89.2149834),(85.1704164),,,
I-Non,,,,,,,,36493,111934
Defence,,,,,,,,(87.5123219),(55.2318816)
I-Non,,,,,,,36621,,
PWD,,,,,,,(87.5036363),,
Stage,GOPENS,GSCS,GSTS,GNT3S,GOBCS,GSEBCS,LOPENS,LSEBCS,DEFOPENS,EWS
I,45931,67145,143683,97858,46572,86812,46906,108364,,81810
"",(84.2430574),(76.2466193),(35.3791065),(62.8733646),(83.9659115),(67.8622856),(83.7529730),(57.2537563),,(70.4092512)
I-Non,,,,,,,,,45006,
Defence,,,,,,,,,(84.5242070),
VII,,,,,,47051,,,,
"",,,,,,(83.7447544),,,,
Stage,GOPENS,LOPENS
I,52620,50206
"",(81.7887587),(82.7090241)
Stage,GOPENS,GNT3S,GOBCS,GSEBCS,LOPENS,LNT2S,PWDOPENS,PWDSCS,DEFOPENS,EWS
I,60599,98138,61383,90329,57757,73627,,,,159489
"",(78.9173428),(62.8351694),(78.4507504),(66.1855163),(79.9360013),(73.7743452),,,,(22.4081803)
I-Non,,,,,,,,,53796,
Defence,,,,,,,,,(81.3894523),
I-Non,,,,,,,61360,72647,,
PWD,,,,,,,(78.4507504),(73.8893284),,
Stage,GOPENS,GSCS,GNT2S,LSCS,LVJS,LNT3S
I,83771,94772,91224,118324,172513,
"",(69.4683908),(63.9612515),(65.8812284),(52.0276576),(9.5359294),
VII,,,,,,80213
"",,,,,,(70.8722936)
Stage,GOPENH,GSCH,GOBCH,GSEBCH,LOPENH,LNT2H
I,125565,128010,135164,,111190,
"",(47.6302148),(46.3188381),(41.3261276),,(56.0103934),
II,,,,,,177754
"",,,,,,(2.7688637)
VII,,,,129532,,
"",,,,(45.3423263),,
Stage,GOPENO,GOBCO,LSEBCO
I,144545,145964,
"",(34.8052940),(33.6953839),
VII,,,155920
"",,,(25.6482713)
Stage,GOPENH,GNT2H,GOBCH,GSEBCH,LOPENH,PWDOPENH
I,67375,78502,75887,,12381,
"",(76.1358545),(71.7115000),(72.7750912),,(95.9024228),
I-Non,,,,,,69295
PWD,,,,,,(75.3516004)
VII,,,,75293,,
"",,,,(73.1122470),,
Stage,GOPENO,GSTO,GSEBCO,LOPENO
I,81187,,,46865
"",(70.5008347),,,(83.7529730)
VII,,84645,88562,
"",,(69.0659616),(67.2944770),
Stage,GNT2O,LVJO
I,93749,147950
"",(65.0377535),(32.0977394)
Stage,DEFOPENS,TFWS
I,,68283
"",,(75.7359803)
I-Non,71834,
Defence,(74.3614357),
Stage,GOPENH,GSCH,GSEBCH,LOPENH
I,87676,97069,,81371
"",(67.6158803),(63.0759599),,(70.4817329)
VII,,,89693,
"",,,(66.8404462),
Stage,GOPENO,GOBCO,LOPENO,LSEBCO
I,115921,131085,72032,
"",(53.7424491),(44.3676458),(74.3614357),
VII,,,,103304
"",,,,(60.2294112)
Stage,GOPENH,GVJH,GSEBCH,LOPENH,LNT2H,LOBCH,LSEBCH
I,117780,,,99615,154540,103787,
"",(52.2046883),,,(62.2534756),(27.4048925),(60.1504384),
VII,,121567,123551,,,,108115
"",,(50.0957604),(48.7779490),,,,(57.3310702)
Stage,GOPENO,GSTO
I,67998,
"",(76.0337773),
VII,,115878
"",,(53.7424491)
Stage,GSCH,GSTH,GNT1H,LOPENH,LSTH,LNT3H,LOBCH,LSEBCH,PWDOPENH,PWDOBCH
I,112466,,136382,106140,,,132417,,,
"",(55.1151268),,(40.7306838),(58.5786927),,,(43.4393889),,,
I-Non,,,,,,,,,109581,133460
PWD,,,,,,,,,(57.0470967),(42.7253460)
VII,,130393,,,126544,136719,,131078,,
"",,(44.5064233),,,(47.0113809),(40.2848342),,(44.3676458),,
Stage,LOPENO,LNT2O
I,100335,153930
"",(61.6354671),(27.5123271)
Stage,GSCH,GSTH,LOPENH,LSCH
I,117727,,127234,144397
"",(52.2046883),,(46.3828235),(34.8626522)
VII,,52037,,
"",,(81.9801476),,
Stage,GOPENO,LSEBCO
I,151275,
"",(29.3071786),
VII,,166281
"",,(16.1364215)
Stage,GOPENH,GNT2H,GOBCH,LOPENH,LSTH,LOBCH,PWDOBCH
I,88351,107617,112555,65566,,71709,
"",(67.5033807),(57.4142590),(55.1151268),(76.7776254),,(74.3785526),
I-Non,,,,,,,89929
PWD,,,,,,,(66.4751458)
VII,,,,,94519,,
"",,,,,(64.4664266),,
Stage,GOPENO,GOBCO,LOBCO
I,107196,124089,145349
"",(57.9919409),(48.6637821),(34.5790896)
Stage,DEFOBCS,TFWS,EWS
I,,57473,115278
"",,(80.0033580),(53.8203081)
I-Non,112464,,
Defence,(55.1151268),,
Stage,GSEBCH,LNT1H
I,,163769
"",,(18.7028082)
VII,116029,
"",(53.7424491),
Stage,GOPENH,GSCH,GSTH,GNT1H,GOBCH
I,125269,153212,,140155,138220
"",(47.9076668),(27.9969458),,(38.4109612),(39.2350823)
VII,,,144515,,
"",,,(34.8052940),,
Stage,GSCO,LNT2O,LOBCO,LSEBCO
I,149045,140219,140136,
"",(31.3198919),(38.4109612),(38.4109612),
VII,,,,143857
"",,,,(35.3791065)
Stage,DEFOPENS,TFWS
I,,172124
"",,(9.6685964)
I-Non,129319,
Defence,(45.4574846),
Stage,GOBCH,LOPENH
I,114350,94278
"",(54.0859766),(64.6500162)
Stage,GSTH,GOBCH,LOPENH,LOBCH
I,,52984,66385,93297
"",,(81.7098306),(76.5404634),(65.2878345)
VII,72930,,,
"",(73.8486985),,,
Stage,GOPENO,GSEBCO,LOPENO
I,97221,98572,101191
"",(63.0701676),(62.7958080),(60.6237408)
Stage,TFWS,EWS
I,59775,61228
"",(79.1318865),(78.4507504)
Stage,GOPENH,GSTH,GOBCH,LSTH
I,77812,,80725,
"",(71.7682877),,(70.5215521),
VII,,88798,,85398
"",,(67.2944770),,(68.4785771)
Stage,GOPENO,GSCO
I,87600,151043
"",(67.6869909),(29.6395567)
Stage,GOPENH,GNT3H,GOBCH,LOPENH,LSEBCH
I,101783,154359,109005,107912,
"",(60.5467050),(27.4048925),(57.1959853),(57.3310702),
VII,,,,,113456
"",,,,,(54.3920183)
Stage,GSTO,LOPENO,LSEBCO
I,,156823,
"",,(24.7657909),
VII,109030,,134855
"",(57.1959853),,(41.8427081)
Stage,GOPENH,LOPENH,LOBCH
I,170485,146745,178774
"",(11.7157385),(33.0999720),(1.3269101)
Stage,GOPENO,LOPENO
I,126950,124817
"",(46.5102928),(47.9842799)
Stage,GOPENH,GOBCH,GSEBCH,LSCH,LSTH
I,147709,134390,,118090,
"",(32.1785112),(42.2200941),,(52.0861037),
VII,,,152168,,156680
"",,,(28.7732713),,(25.0606208)
Stage,GOPENO,GNT2O,GNT3O,GOBCO,GSEBCO
I,125655,,,127805,
"",(47.6302148),,,(46.3188381),
VII,,162835,166559,,141737
"",,(19.2570952),(15.9803473),,(36.9291471)
"",GOPENH
I,"141213(37.2130338)"
"",GOPENO,LOPENO
I,"144025(35.2166182)","167249(15.4858883)"
"",MI
MH,"141418(37.2130338)"
"",GOPENH
I,"58700(79.5235744)"
"",LOPENO
I,"96944(63.0759599)"
"",MI
I,"140952(37.6014199)"
"",MI
MH,"44921(84.5731157)"
Stage,GOPENH,LOPENH
I,101788,81351
"",(60.5467050),(70.4817329)
Stage,GOPENO,LOPENO
I,124273,113692
"",(48.6138054),(54.3568289)
"",GOPENO
I,"74816(73.1237323)"
"",TFWS
I,"55539(80.7413807)"
"",MI
MH,"68305(75.7359803)"
Stage,GOPENH,LOPENH
I,149724,144382
"",(30.9541920),(34.8626522)
"",GOPENH,LOPENH
I,"126839(46.5102928)","133869(42.2216419)"
"",GOPENO
I,"142181(36.6283954)"
"",TFWS
I,"155360(25.7846411)"
"",MI
MH,"135342(41.3261276)"
"",MI
MH,"144313(38.9966089)"
Stage,GOPENH,GSTH,GOBCH,GSEBCH
I,68754,96686,72892,
"",(75.5247196),(63.2340107),(73.8486985),
VII,,,,75573
"",,,,(72.8411223)
Stage,GOPENO,GOBCO,LSEBCO
I,63766,87772,
"",(77.7634641),(67.6158803),
VII,,,91890
"",,,(65.5509182)
Stage,GOPENH,LOPENH,PWDOPENH
I,77794,48044,
"",(71.7682877),(83.5369475),
I-Non,,,77105
PWD,,,(72.2338818)
Stage,GOBCO,GSEBCO,LOBCO
I,95307,,96283
"",(63.7045846),,(63.2687832)
VII,,104157,
"",,(60.1291862),
Stage,DEFOPENS,EWS
I,,156881
"",,(24.7657909)
I-Non,70185,
Defence,(75.0114283),
Stage,GOPENH,GSCH,GSTH,GNT1H,GNT3H,GOBCH,GSEBCH,LOPENH,LSCH,LSEBCH
I,75136,83571,,79062,126560,79868,,80787,99265,
"",(73.1122470),(69.4683908),,(71.4038201),(47.0113809),(70.8893650),,(70.5215521),(62.7216425),
VII,,,85743,,,,84401,,,84850
"",,,(68.4737144),,,,(69.2652564),,,(68.9053056)
Stage,GOPENO,GSCO,GOBCO
I,95524,128304,100067
"",(63.5370419),(46.2784017),(61.8908693)
Stage,GOPENH,GSCH,GVJH,GOBCH,GSEBCH,LOPENH,LSCH,PWDOPENH,PWDOBCH
I,99941,102955,140900,103626,,92104,121289,,
"",(61.8908693),(60.2921536),(37.6014199),(60.1504384),,(65.5460439),(50.6004122),,
I-Non,,,,,,,,97226,105078
PWD,,,,,,,,(63.0701676),(59.8892661)
VII,,,,,103258,,,,
"",,,,,(60.2294112),,,,
Stage,GOPENO,GOBCO,GSEBCO,LNT1O
I,141238,147127,,126297
"",(37.2130338),(32.8344132),,(47.4207012)
VII,,,158716,
"",,,(22.9747570),
Stage,DEFOPENS,TFWS
I,,94348
"",,(64.6500162)
I-Non,96139,
Defence,(63.2687832),
Stage,GOPENH,GSCH,GSTH,GNT1H,GOBCH,LOPENH,LOBCH
I,97977,109190,,145005,120462,103121,113158
"",(62.8733646),(57.1959853),,(34.8002089),(50.8618056),(60.2921536),(54.7526673)
VII,,,106928,,,,
"",,,(57.9919409),,,,
Stage,GOPENO,GSCO,GSTO,GSEBCO,LOPENO
I,147230,162659,,,161556
"",(32.8344132),(19.3655345),,,(20.9410678)
VII,,,155776,161436,
"",,,(25.6482713),(21.0368242),
Stage,GVJO,GOBCO
I,167717,115948
"",(14.7377685),(53.7424491)
Stage,DEFOBCS,TFWS
I,,30829
"",,(89.5570146)
I-Non,113996,
Defence,(54.1800379),
Stage,GOPENH,GVJH,GNT3H,GOBCH,GSEBCH,LOPENH,LNT2H,PWDOBCH
I,84329,102220,89837,85196,,77092,107998,
"",(69.2652564),(60.5030966),(66.4751458),(68.7156482),,(72.2338818),(57.3310702),
I-Non,,,,,,,,84611
PWD,,,,,,,,(69.0659616)
VII,,,,,87595,,,
"",,,,,(67.6869909),,,
Stage,GOPENO,GSEBCO,LOPENO,LOBCO
I,107156,,96987,112380
"",(57.9919409),,(63.0759599),(55.1151268)
VII,,116115,,
"",,(53.5178490),,
Stage,DEFOPENS,DEFOBCS,TFWS,EWS
I,,,70421,134917
"",,,(74.9709109),(41.8427081)
I-Non,77490,80282,,
Defence,(72.1239122),(70.8722936),,
Stage,GOPENH,GSCH,GSTH,GNT2H,LOPENH,PWDOBCH
I,89371,105835,,111796,89221,
"",(66.8505265),(59.0509185),,(55.3559436),(66.8505265),
I-Non,,,,,,91544
PWD,,,,,,(65.7227350)
VII,,,89883,,,
"",,,(66.4751458),,,
Stage,GOPENO,GSCO,GSEBCO,LOPENO,LSCO,LSTO
I,120045,164570,,137415,160605,
"",(50.9307179),(18.1287777),,(39.7481853),(21.4924132),
VII,,,137831,,,130225
"",,,(39.5390798),,,(44.5064233)
Stage,GOPENH,GSTH,GOBCH,GSEBCH,LOPENH,PWDOBCH
I,98184,,110171,,114230,
"",(62.8351694),,(56.9588351),,(54.1800379),
I-Non,,,,,,120764
PWD,,,,,,(50.6340761)
VII,,118407,,120832,,
"",,(52.0276576),,(50.6340761),,
Stage,GSEBCO,LSEBCO
VII,177885,153167
"",(2.5931929),(27.9969458)
Stage,GSCO,GVJO
I,128187,153696
"",(46.2784017),(27.6622718)
Stage,GOPENH,GOBCH,LOPENH,LOBCH,PWDOPENH,PWDOBCH
I,149065,172232,177546,,,
"",(31.3198919),(9.6243746),(3.0676127),,,
II,,,,173500,,
"",,,,(8.0594430),,
I-Non,,,,,143234,170325
PWD,,,,,(35.6703287),(11.7746273)
Stage,GOPENO,LOPENO
I,159781,169981
"",(22.2282247),(12.5620266)
Stage,DEFOPENS,DEFOBCS
I-Non,149907,171402
Defence,(30.8566205),(10.8656299)
Stage,GOPENH,GSTH,GVJH,GOBCH,GSEBCH,LOPENH,LSCH
I,91833,,143402,108813,,95946,117449
"",(65.5509182),,(35.5925864),(57.2163252),,(63.5258359),(52.2046883)
VII,,110612,,,120333,,
"",,(56.8466110),,,(50.8618056),,
Stage,GOPENO,GSCO,GNT3O,GOBCO,GSEBCO,LOPENO,LSEBCO
I,114872,125420,159640,130466,,117733,
"",(54.0550229),(47.6302148),(22.2282247),(44.4778985),,(52.2046883),
VII,,,,,136590,,129213
"",,,,,(40.2848342),,(45.4574846)
Stage,TFWS,ORPHAN,EWS
I,86813,,109604
"",(67.8622856),,(57.0470967)
VII,,114784,
"",,(54.0550229),
Stage,GOPENH,GSCH,GNT1H,GNT2H,GOBCH,LSCH,LSTH,LOBCH,LSEBCH
I,151348,154345,,,152000,111922,,160272,153433
"",(29.3071786),(27.4048925),,,(28.7732713),(55.2318816),,(21.6221843),(27.8154230)
VII,,,152404,161760,,,160863,,
"",,,(28.7003692),(20.9331029),,,(21.3858708),,
Stage,GOPENO,GSCO,GSEBCO,LSCO
I,167576,176187,,108991
"",(15.1214416),(4.9568966),,(57.1959853)
VII,,,170853,
"",,,(11.4731237),
Stage,DEFOPENS,DEFOBCS,ORPHAN,EWS
I,,,,176358
"",,,,(4.8593455)
I-Non,133530,131393,,
Defence,(42.7253460),(43.9565943),,
VII,,,157465,
"",,,(24.3094646),
Stage,GSCH,GOBCH,LOBCH
I,136779,137114,169806
"",(40.1585977),(40.1066152),(12.6044134)
Stage,GVJO,GNT2O,GOBCO
I,,,170092
"",,,(11.9971742)
VII,158833,155263,
"",(22.9747570),(25.7846411),
Stage,GOPENH,GSCH,GOBCH,PWDOPENH
I,168361,174463,178002,
"",(13.9490359),(7.1518960),(2.4044963),
I-Non,,,,158254
PWD,,,,(23.9858471)
Stage,GOPENO,LSCO
I,169233,
"",(13.0991478),
II,,177421
"",,(3.1600940)
Stage,GOPENH,GSCH,GVJH,GNT2H,GOBCH,GSEBCH,LOPENH,LSCH,LVJH,LOBCH,PWDOPENH
I,126987,143412,,148737,136348,,150385,152385,,154624,
"",(46.5102928),(35.5925864),,(31.4286926),(40.7306838),,(30.4575002),(28.7003692),,(27.1532908),
I-Non,,,,,,,,,,,151735
PWD,,,,,,,,,,,(28.8690743)
VII,,,146232,,,150599,,,147927,,
"",,,(33.5585964),,,(30.4575002),,,(32.0977394),,
Stage,DEFOPENS,DEFOBCS
I-Non,143238,144774
Defence,(35.6703287),(34.8002089)
Stage,GOPENH,GSCH,GOBCH,LSTH,PWDOPENH
I,101428,116207,104103,,
"",(60.5967420),(53.5178490),(60.1291862),,
I-Non,,,,,106942
PWD,,,,,(57.9919409)
VII,,,,105066,
"",,,,(59.8892661),
Stage,GOPENO,GSCO,GOBCO,GSEBCO,LOPENO,LNT3O,LSEBCO
I,146250,149633,168586,,174176,,
"",(33.5585964),(30.9541920),(13.6621028),,(7.5978015),,
II,,,,,,160548,
"",,,,,,(21.4924132),
VII,,,,164602,,,138349
"",,,,(18.1287777),,,(39.0541888)
Stage,GVJO,LSCO,LOBCO
I,121847,106525,98853
"",(50.0353239),(58.1588042),(62.7875345)
Stage,GOPENH,GSTH,GSEBCH,LSCH,LSTH
I,116376,,,142243,
"",(53.5178490),,,(36.6283954),
VII,,140891,126322,,119918
"",,(37.6014199),(47.4207012),,(50.9307179)
Stage,GOPENO,GSTO,GSEBCO
I,122096,,
"",(50.0353239),,
VII,,137382,131231
"",,(40.1066152),(43.9565943)
Stage,DEFOPENS,ORPHAN
I-Non,129308,
Defence,(45.4574846),
VII,,135659
"",,(41.0394031)
Stage,GOPENH,GSCH,LSEBCH
I,119501,124038,
"",(51.2170385),(48.6637821),
VII,,,118952
"",,,(51.2783205)
Stage,GOPENO,GOBCO
I,158695,159496
"",(23.9454765),(22.4081803)
Stage,LOPENO,LNT2O
I,95536,156010
"",(63.5370419),(25.5936912)
Stage,GNT3H,GOBCH,LSCH,PWDOPENH
I,,135265,157250,
"",,(41.3261276),(24.4231968),
I-Non,,,,145379
PWD,,,,(34.2191386)
VII,138079,,,
"",(39.2350823),,,
Stage,GOPENO,GSCO
I,157830,161630
"",(24.0471793),(20.9410678)
Stage,GOBCO,LOPENO
I,115394,142745
"",(53.7694785),(36.0381755)
"",GSCS,LOBCS,TFWS
I,"134896(41.8427081)","145043(34.8002089)","133473(42.7253460)"
"I-NonPWD"
""
