Stage,GOPENS,GNT3S,GOBCS,LOPENS,LSCS,LSTS,LOBCS,EWS
I,21959,34600,22657,19053,28155,121655,27315,18498
"",(91.1342735),(85.6187666),(90.8072168),(92.3494201),(88.5133125),(29.3464077),(88.8028432),(92.5560269)
Stage,GOPENS,LSCS,PWDOPENS,DEFRSCS,DEFROBCS,EWS
I,28092,45492,,112082,69269,36267
"",(88.5133125),(80.9858625),,(38.9925740),(68.9337823),(85.1488129)
I-Non,,,27329,,,
PWD,,,(88.8028432),,,
Stage,GOPENS,PWDOPENS
I,29496,
"",(88.0318823),
I-Non,,34782
PWD,,(85.4752553)
"",GOPENS,TFWS,EWS
I,"52565(77.4241933)","45005(81.0174211)","86253(58.5474069)"
"",GOPENS,GSTS,GNT1S,LOPENS,PWDOPENS,DEFOPENS
I,"50929(78.3308876)","142185(2.1291696)","64602(71.3590844)","48184(79.5863208)",,
"I-NonDefence",,,,,,"51162(78.1143775)"
"I-NonPWD",,,,,"50942(78.3308876)",
"",,,,,,
"",GOPENS,GOBCS,LSTS,LVJS,LNT3S,LOBCS,PWDOPENS,DEFOPENS,TFWS,ORPHAN,EWS
I,"60849(73.2701208)","71474(67.5703113)",,,,"76735(64.4512569)",,,"52177(77.7994669)",,"131263(18.2192293)"
II,,,,"114567(36.3578395)","142509(1.5151515)",,,,,,
"I-NonDefence",,,,,,,,"80771(61.6881259)",,,
"I-NonPWD",,,,,,,"72785(66.8171727)",,,,
"",,,,,,,,,,,
VII,,,"69531(68.9337823)",,,,,,,"79348(62.7898492)",
Stage,GOPENH,GSTH,GOBCH
I,63170,126867,76065
"",(71.9809302),(23.5805396),(65.0367935)
VII,,74436,
"",,(65.9622938),
Stage,TFWS,EWS
I,65852,111738
"",(70.6180504),(39.0377062)
Stage,GOPENH,GVJH,GOBCH,LOPENH
I,29053,63774,31545,31544
"",(88.0989788),(71.6671025),(86.9739855),(86.9739855)
Stage,GOPENO,LOPENO,LVJO
I,31426,60934,91801
"",(87.0556299),(73.2701208),(54.6979992)
Stage,GOPENH,GVJH,GOBCH,LOPENH
I,62158,102627,63212,52487
"",(72.6119403),(46.4534231),(71.9809302),(77.4241933)
Stage,TFWS,EWS
I,50655,110692
"",(78.3430016),(39.9066862)
Stage,GOPENO,GSTO
I,76457,
"",(64.4805659),
VII,,76463
"",,(64.4805659)
Stage,DEFOPENS,EWS
I,,96047
"",,(52.2415622)
I-Non,49901,
Defence,(78.5775598),
Stage,GOPENH,PWDOPENH
I,68673,
"",(69.2172491),
I-Non,,71654
PWD,,(67.3938217)
Stage,GOPENH,LOPENH,LOBCH
I,40510,48424,53987
"",(83.2373857),(79.5208170),(76.7693871)
Stage,LOPENO,LSTO
I,63156,
"",(71.9809302),
VII,,61807
"",,(73.0265619)
Stage,GOPENH,GSCH,GSTH,LOPENH
I,77421,85064,,75652
"",(64.0952985),(58.8704519),,(65.1075350)
VII,,,86844,
"",,,(58.1382561),
Stage,GOPENH,GSCH,GVJH,GNT1H,GOBCH,LOPENH,PWDOPENH
I,35831,43350,57007,38734,38679,35574,
"",(85.1782223),(81.8555930),(75.1687111),(83.8780770),(83.8780770),(85.2500884),
I-Non,,,,,,,39406
PWD,,,,,,,(83.4300164)
Stage,GOPENO,GOBCO,LOPENO
I,41154,45530,49008
"",(82.8695230),(80.9858625),(79.3939394)
Stage,GSTO,LSTO
I,58500,82552
"",(74.4658288),(60.9799222)
Stage,DEFROBCS,EWS
I,55365,22165
"",(76.0463981),(91.0138421)
Stage,GSTH,PWDOPENH
I,,143032
"",,(0.4713805)
VII,39612,
"",(83.4053417),
Stage,DEFOPENS,EWS
I,,48827
"",,(79.4628516)
I-Non,26022,
Defence,(89.3970979),
Stage,GOPENH,GSTH,GNT1H,GNT3H,GOBCH,LOPENH
I,53436,,72460,87797,53449,48095
"",(76.8406961),,(66.9527897),(57.7272051),(76.8406961),(79.7413145)
VII,,54109,,,,
"",,(76.7693871),,,,
Stage,GOPENO,GSTO,GOBCO,LOPENO,LSTO,LOBCO
I,76559,,79027,77802,,80462
"",(64.4512569),,(63.3857031),(63.9730640),,(62.3996115)
VII,,80809,,,79621,
"",,(61.6881259),,,(62.7344336),
Stage,GOPENH,LOPENH,LSTH
I,78302,69633,
"",(63.6910141),(68.8122862),
VII,,,80258
"",,,(62.3996115)
Stage,DEFOPENS,TFWS,EWS
I,,72013,102114
"",,(67.1534217),(46.8567142)
I-Non,77601,,
Defence,(64.0952985),,
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,PWDOPENH
I,124632,136562,143232,141689,82024,131733,
"",(26.0127532),(11.1520155),(0.0075199),(2.9971739),(61.2935921),(17.8500207),
I-Non,,,,,,,126067
PWD,,,,,,,(24.5412844)
Stage,DEFOPENS,TFWS,EWS
I,,52085,124151
"",,(77.9969992),(26.2033481)
I-Non,138965,,
Defence,(7.6246225),,
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,LOBCH
I,64438,76557,,67104,57638,75802,59564
"",(71.4000828),(64.4512569),,(69.7774101),(75.1338688),(65.0367935),(74.0797795)
VII,,,68896,,,,
"",,,(69.0354573),,,,
Stage,GOPENO,GSTO,GNT2O,LOPENO,LSTO,LOBCO
I,86448,,87423,42968,,84270
"",(58.5474069),,(58.0840122),(82.1650299),,(59.9156802)
VII,,90914,,,85728,
"",,(55.4490884),,,(58.7429854),
Stage,DEFOPENS,TFWS,EWS
I,,43204,82816
"",,(81.8555930),(60.8798115)
I-Non,66113,,
Defence,(70.6180504),,
Stage,GOPENH,GSTH,GOBCH,LSCH,LVJH
I,97407,,104851,,
"",(50.6107355),,(44.6898706),,
VII,,110586,,105928,131348
"",,(39.9066862),,(43.6615489),(18.2192293)
Stage,DEFOPENS,TFWS,ORPHAN
I,,80107,
"",,(62.4868401),
I-Non,72249,,
Defence,(67.1534217),,
VII,,,120301
"",,,(30.5890703)
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,PWDOPENH
I,116365,118030,,140866,123351,,
"",(35.1345873),(32.8844711),,(4.7070842),(27.3241113),,
II,,,,,,138176,
"",,,,,,(9.0861638),
I-Non,,,,,,,98597
PWD,,,,,,,(49.6143282)
VII,,,138266,,,,
"",,,(8.8688138),,,,
Stage,DEFOPENS,TFWS,EWS
I,,119274,104809
"",,(31.7228694),(44.6898706)
I-Non,103444,,
Defence,(45.9664342),,
"",LOBCO
I,"123081(27.6545345)"
"",DEFOPENS
"I-NonDefence","86155(58.5474069)"
"",GSCH,GOBCH,LOPENH
I,"97486(50.6107355)","59840(73.6426530)","41080(82.8695230)"
"",GOPENO,GSCO,GOBCO,LOPENO,LOBCO
I,"89055(56.7366842)","106790(43.2248410)","119488(31.7228694)","83572(59.9249812)","109854(40.6521983)"
"",DEFOPENS,EWS
I,,"78156(63.6910141)"
"I-NonDefence","63974(71.6354089)",
"",GOPENH
I,"67974(69.5976990)"
"",DEFOPENS
"I-NonDefence","84610(59.8623853)"
"",,GOPENH,GVJH,GOBCH,LOPENH,LSTH
I,,"90667(55.4490884)","93230(53.6496624)","96936(50.8083922)","75837(65.0367935)",
VII,,,,,,"101273(47.3870980)"
"",,GOPENO
I,,"78632(63.6508999)"
"",,GOPENO
I,,"93985(52.7523799)"
Stage,GOPENH,GSTH,GNT3H,LOPENH
I,45585,,63014,21488
"",(80.8641005),,(71.9809302),(91.2940735)
VII,,50907,,
"",,(78.3308876),,
Stage,GOPENO,GSTO,GOBCO
I,92541,,118379
"",(54.0043616),,(32.6609746)
VII,,98877,
"",,(49.5548073),
Stage,DEFOPENS,EWS
I,115451,87993
"",(35.6245090),(57.7272051)
Stage,GOPENH,GOBCH,LOPENH
I,61081,68447,64879
"",(73.2522683),(69.3042857),(71.2687819)
Stage,GOPENO,GSTO,LOBCO
I,108775,,99114
"",(42.2969628),,(49.4761567)
VII,,111794,
"",,(39.0377062),
Stage,DEFOPENS,EWS
I,,79059
"",,(62.7898492)
I-Non,66058,
Defence,(70.6180504),
Stage,GOPENH,GSCH,GOBCH,LOPENH,LSCH,LNT3H,LOBCH
I,85485,89511,98045,76711,113643,,77685
"",(58.7429854),(55.9130075),(49.6513702),(64.4512569),(37.1297299),,(63.9730640)
II,,,,,,127554,
"",,,,,,(22.8844711),
Stage,DEFOPENS,TFWS,EWS
I,,37777,115255
"",,(84.2884307),(36.0298810)
I-Non,89985,,
Defence,(55.8997381),,
Stage,GOPENH,GSCH,GOBCH,LOBCH,PWDOPENH
I,124015,137746,138435,129384,
"",(26.7750310),(9.3640105),(8.2783196),(20.5666554),
I-Non,,,,,123033
PWD,,,,,(27.6545345)
VII,,138764,,,
"",,(7.7366255),,,
Stage,GOPENO,GVJO,GOBCO
I,119439,129173,133134
"",(31.7228694),(20.9352787),(15.9315290)
Stage,DEFOPENS,EWS
I,,111857
"",,(38.9925740)
I-Non,127511,
Defence,(22.8844711),
Stage,GOPENH,LOPENH
I,123271,111244
"",(27.3241113),(39.4392454)
"",GOPENH
I,"29446(88.0318823)"
"",MI
MH,"44101(81.2345291)"
"",GOPENH
I,"92874(53.8156961)"
"",GOPENO
I,"109781(40.6521983)"
"",MI
MH,"110003(52.1494675)"
"",LOPENH
I,"60231(73.4109953)"
"",GOPENO
I,"92793(53.8156961)"
"",MI
MH,"74046(66.3914919)"
"",GOPENH,LOPENH
I,"91550(55.2709127)","83728(59.9249812)"
"",MI
MH,"127201(23.2280676)"
"",GOPENH
I,"114444(36.3578395)"
"",GOPENO
I,"106577(43.2248410)"
"",TFWS
I,"128081(22.0314735)"
"",MI
MH,"142699(1.1513715)"
Stage,GOPENH,LOPENH
I,118856,86339
"",(32.3660798),(58.5474069)
"",GOPENH
I,"50090(78.4161664)"
"",GOPENO,GOBCO
I,"75486(65.1075350)","82280(61.2935921)"
"",EWS
I,"69788(68.8122862)"
Stage,GOPENH,GSCH,LOPENH,LSCH,LOBCH
I,55575,58024,52758,56488,55144
"",(76.0463981),(75.0737739),(77.4193548),(75.3402820),(76.2843676)
Stage,GOPENO,LOPENO,LSCO,LOBCO
I,81428,62644,127561,92060
"",(61.4332053),(72.3940120),(22.8844711),(54.6979992)
Stage,GOPENH,GOBCH,LOPENH,PWDOPENH
I,67785,68033,61085,
"",(69.6572694),(69.5976990),(73.2522683),
I-Non,,,,65319
PWD,,,,(71.1698646)
Stage,GOPENH,GVJH,GOBCH,LOPENH,LOBCH
I,86717,130400,90089,76596,80766
"",(58.1382561),(19.1048437),(55.8997381),(64.4512569),(61.6881259)
Stage,GNT3H,GOBCH,LNT1H,PWDOPENH
I,,105366,,
"",,(44.0513989),,
II,,,132716,
"",,,(16.2430441),
I-Non,,,,114159
PWD,,,,(36.5842646)
VII,109769,,,
"",(40.6521983),,,
Stage,DEFOPENS,TFWS
I,,113015
"",,(37.7324111)
I-Non,106151,
Defence,(43.5071268),
Stage,GOPENH,GSCH,GSTH,GNT1H,GOBCH,LOPENH,LSCH,LSTH,LOBCH
I,66555,73792,,78467,69345,68032,74760,,71386
"",(70.2813361),(66.3914919),,(63.6508999),(68.9337823),(69.5976990),(65.4207881),,(67.5703113)
VII,,,69916,,,,,69699,
"",,,(68.4014140),,,,,(68.8122862),
Stage,GOPENO,GSCO,GSTO,GOBCO
I,82901,88072,,83176
"",(60.8798115),(56.9822530),,(60.7504090)
VII,,,84862,
"",,,(59.6839864),
Stage,TFWS,EWS
I,64535,103964
"",(71.3590844),(45.9472716)
Stage,GOPENH,GSCH,GSTH,GNT1H,GOBCH,LSCH,LNT3H,LOBCH,PWDOPENH
I,81467,112264,,92516,88444,87378,,80638,
"",(61.4332053),(38.9045575),,(54.0043616),(56.7405028),(58.0840122),,(61.6881259),
II,,,,,,,140429,,
"",,,,,,,(5.0725526),,
I-Non,,,,,,,,,88099
PWD,,,,,,,,,(56.9822530)
VII,,,88682,,,,,,
"",,,(56.7405028),,,,,,
Stage,GOPENO,LOBCO
I,114519,102650
"",(36.3578395),(46.4534231)
Stage,DEFOPENS,TFWS,EWS
I,,74381,131873
"",,(66.0524144),(17.7025465)
I-Non,88379,,
Defence,(56.7405028),,
Stage,GOPENH,GSCH,GSTH,GVJH,GNT2H,GOBCH,LOPENH,LSCH,PWDOPENH
I,83440,102525,,,120685,95553,105608,130180,
"",(60.7504090),(46.4534231),,,(30.0860456),(52.2466614),(44.0513989),(19.6543598),
I-Non,,,,,,,,,100647
PWD,,,,,,,,,(48.0589023)
VII,,,101968,117405,,,,,
"",,,(47.3478734),(33.3408586),,,,,
Stage,GNT3O,LOPENO,LOBCO
I,,90058,101883
"",,(55.8997381),(47.3478734)
VII,116258,,
"",(35.1345873),,
Stage,TFWS,ORPHAN
I,111969,
"",(38.9925740),
VII,,109668
"",,(40.6521983)
"",GOPENH
I,"123917(26.7750310)"
"",GOPENH,GOBCH,LOPENH,LVJH,LOBCH
I,"87940(57.7272051)","93871(53.1660451)","97751(50.2663166)",,"109907(39.9699925)"
II,,,,"119286(31.7228694)",
"",GOPENO,GOBCO
I,"81005(61.6397637)","122275(28.6046774)"
"",GSCO
I,"99676(49.2213366)"
Stage,GSCH,GOBCH,LSCH,LOBCH,PWDOPENH
I,137665,108444,,102810,
"",(9.3640105),(42.4233825),,(46.4499379),
I-Non,,,,,89483
PWD,,,,,(55.9130075)
VII,,,124734,,
"",,,(26.0127532),,
Stage,GSCO,GSTO
VII,124004,124064
"",(26.7750310),(26.7750310)
Stage,DEFOPENS,EWS
I,,122647
"",,(28.3793174)
I-Non,107660,
Defence,(42.5955447),
Stage,GOPENH,LOPENH,LSCH
I,132878,137690,142140
"",(16.2396627),(9.3640105),(2.2427337)
Stage,GOPENO,LOBCO
I,141302,133261
"",(3.8430355),(15.9127414)
Stage,GOPENH,GSTH,GVJH,GOBCH,LSCH
I,78532,,83737,84279,75616
"",(63.6508999),,(59.9249812),(59.9156802),(65.1075350)
VII,,80660,,,
"",,(61.6881259),,,
Stage,GOPENO,GSTO,GOBCO,LOPENO,LOBCO
I,88421,,105114,94298,125675
"",(56.7405028),,(44.4766130),(52.7422372),(24.8864926)
VII,,114917,,,
"",,(36.1619626),,,
Stage,DEFOPENS,TFWS,EWS
I,,71906,118623
"",,(67.1534217),(32.4663078)
I-Non,79541,,
Defence,(62.7344336),,
Stage,GOPENH,GSCH,GSTH,LOPENH,LSCH,LSTH,LNT3H
I,105996,129888,,128907,,,
"",(43.6615489),(20.1485207),,(21.2207239),,,
VII,,,121280,,140628,126222,125830
"",,,(29.4111028),,(4.9855138),(24.1305891),(24.8864926)
Stage,GOPENO,GVJO,GOBCO
I,114429,,123939
"",(36.3578395),,(26.7750310)
VII,,134213,
"",,(14.4711178),
Stage,DEFOPENS,ORPHAN
I-Non,120640,
Defence,(30.0860456),
VII,,135309
"",,(13.3162279)
Stage,GOPENH,GSCH,GNT2H,GOBCH,LOPENH,LOBCH,PWDOPENH
I,91123,116887,104599,116630,90354,108612,
"",(55.2985075),(34.1365462),(45.6445719),(34.1818319),(55.7163295),(42.2969628),
I-Non,,,,,,,107595
PWD,,,,,,,(42.5955447)
Stage,GOPENO,GSTO,LOPENO
I,103711,,97553
"",(45.9664342),,(50.6107355)
VII,,116657,
"",,(34.1818319),
Stage,DEFOPENS,TFWS
I,,96614
"",,(51.0567213)
I-Non,111652,
Defence,(39.0377062),
Stage,GOPENH,GVJH,GOBCH,LOPENH,LSCH
I,118832,,127418,137233,
"",(32.3660798),,(22.9499823),(10.5813040),
II,,,,,138401
"",,,,,(8.2783196)
VII,,143071,,,
"",,(0.3947962),,,
"",GOPENH,GSCH
I,"116080(35.1726957)","116234(35.1345873)"
"",GOPENH,GNT2H,GOBCH,LSCH,PWDOPENH
I,"71629(67.3938217)","95655(52.2466614)","78919(63.3857031)","77694(63.9730640)",
"I-NonPWD",,,,,"70008(68.4014140)"
"",,GOPENO,GNT1O,GOBCO,LOBCO
I,,"94651(52.5567137)","128510(21.7123399)","127141(23.2280676)","110816(39.9066862)"
"",,GSTO
I,,"141874(2.6770943)"
"",,TFWS,ORPHAN,EWS
I,,"51012(78.3308876)",,"70638(67.9544349)"
VII,,,"75107(65.3263316)",
Stage,GOPENH,PWDOPENH
I,97918,
"",(50.2663166),
I-Non,,95581
PWD,,(52.2466614)
Stage,GOPENH,GNT1H,LOBCH
I,79235,82036,69158
"",(62.7898492),(61.2935921),(69.0354573)
Stage,GSCH,LSCH,PWDOPENH
I,134875,,
"",(13.5034179),,
II,,138200,
"",,(9.0861638),
I-Non,,,101281
PWD,,,(47.3870980)
Stage,GOPENH,GSCH,GSTH,LOPENH
I,87719,102690,,87449
"",(57.7272051),(46.4499379),,(58.0840122)
VII,,,90491,
"",,,(55.7163295),
Stage,DEFOPENS,EWS
I,,107818
"",,(42.5955447)
I-Non,91806,
Defence,(54.6979992),
Stage,GOPENH,GSTH,GOBCH,LOPENH,LSCH,LOBCH
I,45405,,48942,45200,54834,48885
"",(80.9858625),,(79.3939394),(81.0090469),(76.6166542),(79.3939394)
VII,,48406,,,,
"",,(79.5863208),,,,
Stage,GOPENO,GSTO,GOBCO,LOPENO,LSTO
I,53105,,59277,50446,89948
"",(77.0079706),,(74.1356658),(78.4065273),(55.8997381)
VII,,53910,,,
"",,(76.8390440),,,
Stage,DEFOPENS,TFWS
I,,27623
"",,(88.7549097)
I-Non,45106,
Defence,(81.0090469),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSTH
I,50937,59883,,52368,48967,
"",(78.3308876),(73.6426530),,(77.7994669),(79.3939394),
VII,,,53093,,,53033
"",,,(77.0079706),,,(77.0079706)
Stage,GOPENO,GSCO,GOBCO,LOPENO,LOBCO
I,61497,82730,65267,62204,64176
"",(73.1851907),(60.9799222),(71.1698646),(72.6119403),(71.6354089)
Stage,DEFOPENS,TFWS,EWS
I,,33670,59695
"",,(86.0518493),(73.6426530)
I-Non,53180,,
Defence,(76.9213416),,
Stage,GOPENH,GSCH,GNT1H,LOPENH,LSCH,PWDOPENH
I,67694,78428,72111,64046,78957,
"",(69.6572694),(63.6508999),(67.1534217),(71.6354089),(63.3857031),
I-Non,,,,,,66799
PWD,,,,,,(70.2813361)
Stage,GSCO,GSTO
I,98963,
"",(49.5548073),
VII,,82497
"",,(60.9799222)
Stage,DEFOPENS,EWS
I,,117945
"",,(32.8844711)
I-Non,65586,
Defence,(71.0587355),
Stage,GOPENH,GVJH,GOBCH,LOPENH
I,55088,64928,57440,57672
"",(76.2843676),(71.2687819),(75.1476841),(75.1338688)
Stage,GOPENO,LOPENO,LSCO,LOBCO
I,71911,81165,89997,81913
"",(67.1534217),(61.6397637),(55.8997381),(61.4328470)
Stage,GOPENH,GSCH,GOBCH,LOPENH,LNT1H
I,50686,61679,50818,47518,99414
"",(78.3430016),(73.1851907),(78.3430016),(79.7907966),(49.4761567)
"",LOPENH
I,"71653(67.3938217)"
"",EWS
I,"122649(28.3793174)"
"",GOPENH,GOBCH,LOPENH,PWDOPENH
I,"81910(61.4328470)","88770(56.7366842)","73907(66.3914919)",
"I-NonPWD",,,,"99425(49.4761567)"
"",GSTO
VII,"108643(42.2969628)"
"",GSCO
I,"108389(42.4233825)"
"",LOPENH,LOBCH
I,"124121(26.2033481)","141907(2.6770943)"
"",GOPENO
I,"140089(5.8976072)"
"",GOPENH,GSTH,GVJH,GOBCH,LSCH,LNT2H,PWDOPENH
I,"108986(41.1609401)",,,"115411(35.6245090)",,,
"I-NonPWD",,,,,,,"114515(36.3578395)"
"",,,,,,,
VII,,"126802(23.5805396)","123905(26.7750310)",,"121495(29.3464077)","119069(32.3095051)",
"",LSCO
VII,"127195(23.2280676)"
"",GOPENH
I,"111616(39.0377062)"
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,LOBCH,PWDOPENH
I,108245,118344,,115240,68384,117082,69339,
"",(42.4233825),(32.6609746),,(36.0298810),(69.3042857),(33.8201786),(68.9337823),
I-Non,,,,,,,,98360
PWD,,,,,,,,(49.6143282)
VII,,,111880,,,,,
"",,,(38.9925740),,,,,
Stage,GOPENO,LSTO
I,126401,
"",(24.0591998),
VII,,140553
"",,(5.0035420)
Stage,GSCO,GNT1O,LOPENO,LNT2O,LOBCO
I,123032,92686,98374,,103785
"",(27.6545345),(54.0043616),(49.6143282),,(45.9472716)
II,,,,136574,
"",,,,(11.1520155),
Stage,DEFOPENS,TFWS,EWS
I,,93358,130532
"",,(53.6496624),(19.1048437)
I-Non,111712,,
Defence,(39.0377062),,
Stage,GOPENH,GSCH,GNT2H,GOBCH,LOPENH,LSCH,PWDOPENH
I,115023,135415,,137697,97947,,
"",(36.0298810),(13.2248410),,(9.3640105),(50.2663166),,
I-Non,,,,,,,130061
PWD,,,,,,,(19.9324831)
VII,,,138235,,,140733,
"",,,(8.8688138),,,(4.8612936),
Stage,GOPENO,LOPENO
I,141445,133638
"",(3.3730529),(15.5096512)
Stage,GOPENO,GSCO,GOBCO,LOBCO
I,116193,131704,138430,132177
"",(35.1345873),(17.8500207),(8.2783196),(17.0292573)
Stage,GOPENH,LOPENH
I,133153,115506
"",(15.9127414),(35.6245090)
"",GOPENH
I,"139349(7.2152396)"
Stage,GOPENH,GSCH,GOBCH,LOPENH
I,115612,129788,141155,137415
"",(35.6213901),(20.1485207),(3.9846484),(9.7383065)
