I-Non,,,,,,,,,49188,,,
PWD,,,,,,,,,(72.6414198),,,
VII,,,,54273,,,53413,,,,,
"",,,,(69.3404295),,,(69.6045087),,,,,
Stage,GOPENS,GSCS,GNT1S,GNT2S,GNT3S,GOBCS,LOPENS,LSCS,LSTS,LNT2S,LOBCS,PWDOPENS,DEFOPENS,TFWS,ORPHAN,EWS
I,39246,41879,60319,67811,86920,45093,40345,54914,,74905,44114,,93033,26526,,54087
"",(78.3504176),(77.0311313),(65.2400587),(59.6829046),(43.3167495),(74.9700023),(78.0555027),(68.7024004),,(54.1664697),(75.6049358),,(38.5667023),(85.6913808),,(69.3404295)
II,,,,,,,,,78057,,,,,,,
"",,,,,,,,,(51.2600953),,,,,,,
I-Non,,,,,,,,,,,,,39532,,,
Defence,,,,,,,,,,,,,(78.3496848),,,
I-Non,,,,,,,,,,,,39969,,,,
PWD,,,,,,,,,,,,(78.1473584),,,,
VII,,,,,,,,,,,,,,,40694,
"",,,,,,,,,,,,,,,(77.8495773),
Stage,GOPENH,GVJH,GOBCH,LOPENH,LOBCH,PWDOPENH
I,96679,106795,97137,76270,80648,
"",(34.6668564),(23.1211380),(33.5099087),(53.7001897),(49.0525702),
I-Non,,,,,,86730
PWD,,,,,,(43.3167495)
Stage,GSCH,GSTH
I,85062,67100
"",(45.6704109),(60.5043241)
Stage,DEFOPENS,EWS
I,,64889
"",,(61.8814494)
I-Non,78020,
Defence,(51.2600953),
"",GOPENH,LOPENH
I,"79162(50.9996691)","91861(39.4196471)"
"",GOPENH,LOBCH,PWDOPENH
I,"53427(69.6045087)","114359(13.5287968)",
"I-NonPWD",,,"60827(64.7353734)"
"",,GOPENO
I,,"122057(1.1966135)"
"",,GOPENH,LOPENH
I,,"110225(18.8401670)","110078(19.1072714)"
"",,GOPENO
I,,"77606(51.9313711)"
Stage,GOPENH,GSCH,GSTH,GVJH,GNT1H,GNT2H,GOBCH,LOPENH,LSTH,LOBCH,PWDOPENH
I,82211,116736,,95089,95214,83614,93377,66207,,73575,
"",(48.2193247),(10.0599952),,(35.8351101),(35.8351101),(46.4456321),(38.1738800),(60.7344231),,(55.2181517),
I-Non,,,,,,,,,,,87733
PWD,,,,,,,,,,,(42.8034319)
VII,,,93400,,,,,,92465,,
"",,,(38.1738800),,,,,,(39.1582539),,
Stage,GOPENO,GSCO,GSTO,GNT1O,GNT2O,GOBCO,LOPENO,LOBCO
I,84707,98091,,112592,103999,87613,60073,69306
"",(45.9187639),(32.4992712),,(15.6956852),(26.2202423),(43.0138429),(65.2400587),(58.8006082)
VII,,,87817,,,,,
"",,,(42.8034319),,,,,
Stage,DEFOPENS,ORPHAN,EWS
I,,,78342
"",,,(51.2359011)
I-Non,76929,,
Defence,(52.4476185),,
VII,,89446,
"",,(41.9139826),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT3H,GOBCH,LSCH,PWDOPENH
I,25822,31365,90296,31183,41536,27290,34365,
"",(86.1713847),(83.1461738),(41.1873138),(83.1650789),(77.0666918),(85.2528023),(81.4109415),
I-Non,,,,,,,,24391
PWD,,,,,,,,(86.9162467)
Stage,GOPENO,GSCO,GVJO,GOBCO,LOPENO,LSCO,LOBCO
I,18342,23284,32396,19063,20837,32511,21125
"",(90.1214727),(87.4346052),(82.4244430),(89.7480201),(88.7955580),(82.4069575),(88.6475955)
Stage,TFWS,ORPHAN,EWS
I,20423,,23894
"",(89.0325033),,(87.0828062)
VII,,19770,
"",,(89.3887863),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT2H,GOBCH,LOPENH,LSCH,LSTH,LOBCH,PWDOPENH
I,69843,77427,,73449,72593,79858,55708,77244,,75355,
"",(57.9292585),(51.9313711),,(55.2181517),(56.3628587),(50.5614783),(68.2985361),(52.2301039),,(53.9262430),
I-Non,,,,,,,,,,,63463
PWD,,,,,,,,,,,(63.0502380)
VII,,,74091,,,,,,73707,,
"",,,(54.5241174),,,,,,(54.9125550),,
Stage,GOPENO,GSCO,GVJO,GNT2O,GNT3O,GOBCO,LOPENO,LSCO,LOBCO
I,51244,61458,75065,89544,87762,56900,47930,52204,66213
"",(71.1253958),(64.0609282),(54.1246150),(41.9139826),(42.8034319),(67.4472840),(72.9031949),(70.8665527),(60.7344231)
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,52444,,58506
"",,(70.7220669),,(66.2395008)
I-Non,57288,,,
Defence,(67.1125395),,,
VII,,,60338,
"",,,(65.2400587),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT1H,GNT2H,GOBCH,LOPENH,LSCH,LOBCH,PWDOPENH
I,48534,64416,,58368,60776,58556,51765,41625,53599,44418,
"",(72.8897104),(62.0823842),,(66.4465439),(64.7353734),(66.2395008),(70.9263207),(77.0666918),(69.5290454),(75.5619344),
I-Non,,,,,,,,,,,49443
PWD,,,,,,,,,,,(72.5765063)
VII,,,54743,,,,,,,,
"",,,(69.0394836),,,,,,,,
Stage,GOPENO,GVJO,GNT1O,GNT2O,GOBCO,LOPENO,LSCO,LOBCO
I,37905,83561,79004,92546,41718,30727,55875,35955
"",(79.4729608),(46.4456321),(50.9996691),(38.9943074),(77.0311313),(83.3246679),(68.2985361),(80.4540499)
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,39543,28138,,51800
"",(78.3496848),(84.8685155),,(70.9263207)
VII,,,42885,
"",,,(76.4889836),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSTH,PWDOPENH
I,81535,83810,,93454,80388,,
"",(48.7700838),(46.4456321),,(38.1738800),(49.4442605),,
I-Non,,,,,,,89439
PWD,,,,,,,(41.9139826)
VII,,,83211,,,86275,
"",,,(46.9414830),,,(44.7418375),
Stage,GOPENO,GSCO,GSTO,GNT1O,GOBCO,LOPENO,LOBCO
I,60947,84304,,99408,77009,83875,86091
"",(64.4979119),(45.9884082),,(32.1061359),(52.2301039),(46.1727561),(44.7418375)
VII,,,69805,,,,
"",,,(57.9292585),,,,
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,59894,,92075
"",,(65.2657662),,(39.3128682)
I-Non,63807,,,
Defence,(62.3954246),,,
VII,,,77474,
"",,,(51.9313711),
Stage,GOPENH,GSCH,GNT3H,GOBCH,LSCH
I,12178,28196,22005,13860,24489
"",(93.4562615),(84.8685155),(88.1374722),(92.5464629),(86.8703589)
Stage,GSCO,GNT2O,GOBCO,LOBCO
I,30839,24322,11439,16878
"",(83.3155184),(86.9162467),(93.7748980),(90.9190268)
Stage,GOPENH,GSTH,GNT1H,GOBCH,LSCH,LOBCH,PWDOPENH
I,16392,78164,28023,16744,29486,16590,
"",(91.1518646),(51.2600953),(84.8888044),(90.9383249),(84.1495823),(91.0917582),
I-Non,,,,,,,15563
PWD,,,,,,,(91.5890515)
Stage,GOPENO,GSCO,LOPENO,LOBCO
I,17562,33118,17345,17745
"",(90.5279576),(81.9995261),(90.6725437),(90.4382847)
Stage,DEFOPENS,EWS
I,54531,21055
"",(69.1685966),(88.6640070)
Stage,GOPENH,GSTH,GVJH,GNT1H,GNT3H,GOBCH,LOPENH,LSCH,PWDOPENH
I,53068,,88398,59810,54121,53432,37799,60400,
"",(69.7082914),,(42.5186027),(65.2657662),(69.3404295),(69.6045087),(79.4751328),(64.8863260),
I-Non,,,,,,,,,51804
PWD,,,,,,,,,(70.9263207)
VII,,54829,,,,,,,
"",,(69.0394836),,,,,,,
Stage,GOPENO,GSTO,GOBCO,LOBCO
I,56621,,57908,53986
"",(67.4824177),,(66.5894149),(69.3871747)
VII,,59217,,
"",,(66.0248119),,
Stage,DEFOPENS,TFWS
I,,32774
"",,(82.3797757)
I-Non,50784,
Defence,(71.2367422),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LOBCH,PWDOPENH
I,28548,48114,119217,30587,21386,29975,
"",(84.5764555),(72.8974176),(5.9143931),(83.4045178),(88.4908068),(83.8902317),
I-Non,,,,,,,31462
PWD,,,,,,,(83.1461738)
VII,,,31134,,,,
"",,,(83.2284916),,,,
Stage,GOPENO,GSCO,GSTO,GNT3O,GOBCO,LOPENO,LOBCO
I,30397,43033,,79518,31058,19293,25115
"",(83.4474115),(76.4889836),,(50.8162490),(83.2284916),(89.5427623),(86.5103056)
VII,,,32107,,,,
"",,,(82.5977600),,,,
Stage,DEFOPENS,TFWS,DEFROBCS,ORPHAN,EWS
I,59788,18192,72126,,38573
"",(65.5958943),(90.2696810),(56.5826603),,(79.0746326)
VII,,,,31344,
"",,,,(83.1461738),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSTH,PWDOPENH
I,62852,65460,,63827,75817,,
"",(63.5478045),(61.6697194),,(62.3954246),(53.8866742),,
I-Non,,,,,,,61055
PWD,,,,,,,(64.4979119)
VII,,,67392,,,65213,
"",,,(60.0860804),,,(61.6697194),
Stage,GOPENO,GSTO,GOBCO,LOPENO
I,39499,,57467,121279
"",(78.3496848),,(67.1125395),(2.6528094)
VII,,66521,,
"",,(60.6284658),,
Stage,DEFOPENS,TFWS
I,,54027
"",,(69.3404295)
I-Non,59084,
Defence,(66.0248119),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT2H,GOBCH,LOPENH,LSCH,LSTH,LVJH,LNT2H,LOBCH,PWDOPENH
I,90383,99558,,,108421,94189,78448,99831,118553,,89625,90473,
"",(39.8713522),(31.7734581),,,(21.2317049),(36.1623265),(51.2359011),(31.5015186),(7.0709457),,(41.9139826),(39.8713522),
I-Non,,,,,,,,,,,,,96186
PWD,,,,,,,,,,,,,(35.1475881)
VII,,,101586,99582,,,,,,97056,,,
"",,,(28.9481366),(31.7734581),,,,,,(34.1210946),,,
Stage,GOPENO,GSCO,GSTO,GNT1O,GNT3O,LSCO,LSTO
I,90683,102251,,108842,113385,81505,
"",(39.6081812),(28.4814025),,(20.3613489),(14.7866072),(48.7700838),
VII,,,99707,,,,95626
"",,,(31.5015186),,,,(35.6598862)
Stage,DEFOPENS,ORPHAN,EWS
I,,,121481
"",,,(2.3327106)
I-Non,95091,,
Defence,(35.8351101),,
VII,,96479,
"",,(34.6668564),
Stage,GOPENH,GSCH,GSTH,GNT1H,GOBCH,LOPENH,LSCH,LSTH,PWDOPENH,PWDOBCH
I,21204,27119,89326,22791,21521,18030,28056,76694,,
"",(88.5953918),(85.4043578),(42.0206383),(87.6520385),(88.4671878),(90.3376471),(84.8888044),(52.4476185),,
I-Non,,,,,,,,,20321,20983
PWD,,,,,,,,,(89.0594645),(88.7433193)
Stage,GOPENO,GSCO,GNT1O,GOBCO,LOPENO,LSCO,LSTO,LOBCO
I,21140,37039,60291,25720,19187,25086,65537,24030
"",(88.6475955),(79.5947693),(65.2400587),(86.2044419),(89.6297360),(86.5103056),(61.4673542),(87.0274997)
Stage,DEFOPENS,TFWS,DEFRSCS,ORPHAN,EWS
I,48548,11786,57120,,24354
"",(72.8897104),(93.6035862),(67.2875491),,(86.9162467)
VII,,,,22813,
"",,,,(87.6520385),
Stage,GOPENH,GSTH,GOBCH,LOPENH,LSCH,LSTH,PWDOPENH
I,26141,119472,27333,24725,37916,,
"",(85.8567675),(5.5595051),(85.2528023),(86.5823024),(79.4729608),,
I-Non,,,,,,,27569
PWD,,,,,,,(85.0403264)
VII,,,,,,28683,
"",,,,,,(84.3826019),
Stage,GOPENO,GSCO,GSTO,GNT1O,LOPENO,LSTO
I,33182,35950,105889,61787,38967,85065
"",(81.9840420),(80.5336015),(23.9542468),(64.0075195),(78.5792977),(45.6704109)
Stage,DEFOPENS,ORPHAN,EWS
I,,,30027
"",,,(83.6868736)
I-Non,28608,,
Defence,(84.5764555),,
VII,,29210,
"",,(84.1949276),
Stage,GOPENH,GSCH,GSTH,GNT3H,LSTH,PWDOPENH
I,34317,38751,,72000,,
"",(81.4109415),(78.6657067),,(56.7650587),,
I-Non,,,,,,31151
PWD,,,,,,(83.2284916)
VII,,,34345,,33230,
"",,,(81.4109415),,(81.9840420),
Stage,GSTO,LOPENO,LOBCO
I,,55074,58262
"",,(68.7024004),(66.4465439)
VII,38073,,
"",(79.2815054),,
Stage,GSCH,GSTH,GNT1H,GNT2H,GNT3H,GOBCH,LOPENH,LSTH,PWDOPENH
I,73882,,96895,102881,,59281,38929,,
"",(54.9125550),,(34.1210946),(28.1605922),,(65.7244332),(78.5792977),,
I-Non,,,,,,,,,68412
PWD,,,,,,,,,(59.4192464)
VII,,61944,,,69042,,,66050,
"",,(64.0075195),,,(58.8113371),,,(60.7344231),
Stage,GOPENO,GSTO,GNT2O,LOPENO
I,86810,,92101,88806
"",(43.3167495),,(39.3128682),(42.3018437)
VII,,96611,,
"",,(34.6668564),,
Stage,GVJO,LSCO
I,114597,85095
"",(12.7995462),(45.6704109)
Stage,DEFOPENS,ORPHAN,EWS
I,,,105488
"",,,(24.8766135)
I-Non,57096,,
Defence,(67.2875491),,
VII,,67515,
"",,(59.7201871),
Stage,GOPENH,GSCH,GSTH,GNT1H,GNT2H,GOBCH,LOPENH,LSCH,LSTH,LVJH,LOBCH,PWDOPENH
I,49591,63148,,51553,52739,50203,45991,62028,,108184,47563,
"",(72.4718017),(63.0882980),,(70.9370842),(70.2135829),(71.6451268),(74.3640850),(64.0075195),,(21.5067519),(73.4437245),
I-Non,,,,,,,,,,,,41804
PWD,,,,,,,,,,,,(77.0311313)
VII,,,52505,,,,,,50803,,,
"",,,(70.7220669),,,,,,(71.2367422),,,
Stage,GOPENO,GSTO,GOBCO,LOPENO,LSCO,LSTO,LOBCO
I,55474,,57556,59125,63453,,62005
"",(68.3772406),,(67.1125395),(66.0248119),(63.0502380),,(64.0075195)
VII,,59224,,,,58992,
"",,(66.0248119),,,,(66.2117981),
Stage,GVJO,GNT3O
I,88080,73102
"",(42.7946749),(55.2570590)
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,30615,,61883
"",,(83.3246679),,(64.0075195)
I-Non,51116,,,
Defence,(71.1976870),,,
VII,,,53113,
"",,,(69.7082914),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT1H,GNT2H,GNT3H,GOBCH,LOPENH,LSCH,LSTH,LVJH,LNT2H,LOBCH,PWDOPENH
I,82249,85861,,90682,105176,100326,,90764,100409,106921,,,104046,102681,
"",(48.2193247),(44.9304271),,(39.6081812),(25.3179745),(30.0146620),,(39.6081812),(30.0146620),(22.9132251),,,(26.2202423),(28.1605922),
II,,,,,,,,,,,,111551,,,
"",,,,,,,,,,,,(17.4354552),,,
I-Non,,,,,,,,,,,,,,,75227
PWD,,,,,,,,,,,,,,,(54.1246150)
VII,,,92377,,,,90079,,,,94244,,,,
"",,,(39.1582539),,,,(41.1873138),,,,(36.1623265),,,,
Stage,GOPENO,GSTO,GVJO,GNT1O,GNT3O,LOPENO,LSTO
I,82662,,110646,115864,,92590,
"",(47.8470482),,(18.3037194),(11.2993545),,(38.6417086),
VII,,94624,,,94816,,94374
"",,(36.1480075),,,(35.9780390),,(36.1594098)
Stage,DEFOPENS,ORPHAN,EWS
I,,,110305
"",,,(18.8401670)
I-Non,83609,,
Defence,(46.4456321),,
VII,,95032,
"",,(35.8351101),
Stage,GOPENH,GSCH,GVJH,GNT2H,LSTH,LOBCH,PWDOPENH
I,72609,96401,,100756,,64516,
"",(56.3628587),(35.1475881),,(29.9372742),,(62.0823842),
I-Non,,,,,,,64608
PWD,,,,,,,(61.9054461)
VII,,,79463,,76373,,
"",,,(50.8162490),,(52.8246408),,
Stage,GOPENO,LOPENO,LOBCO
I,108066,92288,95765
"",(21.5067519),(39.1582539),(35.6598862)
Stage,GSTO,GVJO,GOBCO
I,,,73023
"",,,(55.2570590)
VII,80828,80475,
"",(49.0525702),(49.4442605),
Stage,DEFOPENS,TFWS,EWS
I,,54423,88935
"",,(69.1685966),(42.3018437)
I-Non,71814,,
Defence,(56.7650587),,
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LOBCH,PWDOPENH,PWDOBCH
I,38104,40733,92973,41150,37733,39035,,
"",(79.2815054),(77.6308856),(38.5667023),(77.1458362),(79.4751328),(78.4825990),,
I-Non,,,,,,,41029,36201
PWD,,,,,,,(77.6049916),(80.3744535)
Stage,GOPENO,GSCO,GSTO,GVJO,GNT3O,GOBCO,LOPENO,LOBCO
I,48283,52182,80183,82140,76523,48897,45190,50579
"",(72.8974176),(70.8665527),(49.5565410),(48.2193247),(52.8246408),(72.7060426),(74.9700023),(71.4470469)
Stage,ORPHAN,EWS
I,,37685
"",,(79.4751328)
VII,40963,
"",(77.6049916),
Stage,GOPENH,GSTH,GVJH,GNT3H,GOBCH,LOPENH,LSTH,PWDOPENH
I,65957,,78699,,66472,61194,,
"",(61.2621174),,(51.1072039),,(60.6284658),(64.4979119),,
I-Non,,,,,,,,75232
PWD,,,,,,,,(54.1246150)
VII,,74152,,72910,,,69155,
"",,(54.5241174),,(55.8902921),,,(58.8113371),
Stage,GOPENO,GSTO,GOBCO
I,87669,,91978
"",(43.0138429),,(39.3128682)
VII,,97194,
"",,(33.5099087),
Stage,DEFOPENS,ORPHAN,EWS
I,,,108587
"",,,(20.8205322)
I-Non,64967,,
Defence,(61.8814494),,
VII,,73103,
"",,(55.2570590),
Stage,GOPENH,GVJH,GNT1H,GNT3H,GOBCH,LOPENH,LSTH,LOBCH,PWDOPENH
I,53493,87378,61246,86045,55693,47822,,48743,
"",(69.5290454),(43.0138429),(64.4979119),(44.7418375),(68.2985361),(73.2440997),,(72.7702415),
I-Non,,,,,,,,,56311
PWD,,,,,,,,,(67.7143135)
VII,,,,,,,56263,,
"",,,,,,,(67.7143135),,
Stage,GOPENO,GSCO,GSTO,GNT2O,GOBCO,LOPENO,LOBCO
I,71434,83692,,94908,76108,66707,72186
"",(56.8099848),(46.4456321),,(35.9780390),(53.7302794),(60.6284658),(56.5826603)
VII,,,77619,,,,
"",,,(51.9313711),,,,
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,47963,,67505
"",,(72.9031949),,(59.7201871)
I-Non,53990,,,
Defence,(69.3871747),,,
VII,,,55901,
"",,,(68.2985361),
Stage,GOPENH,GSTH,GVJH,GNT3H,GOBCH,LOPENH,LSTH,LOBCH,PWDOPENH
I,84344,,121472,,93264,79897,,85572,
"",(45.9884082),,(2.3888294),,(38.1738800),(50.5614783),,(44.9868010),
I-Non,,,,,,,,,93358
PWD,,,,,,,,,(38.1738800)
VII,,95479,,93731,,,83542,,
"",,(35.6983743),,(37.5478565),,,(46.4456321),,
Stage,GOPENO,GSTO,GVJO,GOBCO
I,88427,,114094,93940
"",(42.5186027),,(13.5440394),(36.7166438)
VII,,94255,,
"",,(36.1623265),,
Stage,DEFOPENS,ORPHAN,EWS
I,,,118357
"",,,(7.4458997)
I-Non,96865,,
Defence,(34.1210946),,
VII,,96197,
"",,(35.1475881),
Stage,GOPENH,GSCH,GSTH,GNT2H,GNT3H,GOBCH,LSTH,LOBCH,PWDOPENH
I,47102,51941,,61015,75317,47625,,40342,
"",(74.0962113),(70.9263207),,(64.4979119),(54.1246150),(73.4437245),,(78.0555027),
I-Non,,,,,,,,,45625
PWD,,,,,,,,,(74.5211181)
VII,,,47663,,,,47178,,
"",,,(73.4437245),,,,(73.8140417),,
Stage,GOPENO,GSTO,GOBCO,LOBCO
I,57417,,59397,63315
"",(67.1125395),,(65.7244332),(63.0502380)
VII,,60823,,
"",,(64.7353734),,
Stage,DEFOPENS,EWS
I,,66371
"",,(60.7344231)
I-Non,43261,
Defence,(75.8471965),
Stage,GOPENH,GSTH,GNT1H,GNT3H,GOBCH,LSCH,LSTH,PWDOPENH
I,73788,,106719,,79018,63958,,
"",(54.9125550),,(23.1211380),,(50.9996691),(62.3799839),,
I-Non,,,,,,,,88165
PWD,,,,,,,,(42.7946749)
VII,,88284,,78192,,,75379,
"",,(42.7946749),,(51.2600953),,,(53.9262430),
Stage,LOPENO,LOBCO
I,108314,121868
"",(21.2317049),(1.5443831)
Stage,GOPENO,GSTO,GOBCO
I,75418,,77185
"",(53.9262430),,(52.2301039)
VII,,81147,
"",,(48.9390238),
Stage,DEFOPENS,ORPHAN
I-Non,62373,
Defence,(63.7147595),
VII,,80125
"",,(49.5565410)
Stage,GOPENH,GSCH,GSTH,GNT2H,GOBCH,LOPENH,LSCH,LSTH,LVJH,LOBCH,PWDOPENH,PWDOBCH
I,31117,34617,110442,35001,33711,28916,40758,106529,62381,27143,,
"",(83.2284916),(81.3782643),(18.3757840),(80.9167266),(81.6350139),(84.2332613),(77.6308856),(23.2238494),(63.7147595),(85.4043578),,
I-Non,,,,,,,,,,,28298,32194
PWD,,,,,,,,,,,(84.8614274),(82.4407997)
Stage,GOPENO,GSCO,GSTO,GNT1O,GOBCO,LOPENO,LSTO,LOBCO
I,41209,45261,75888,58822,42270,29391,89458,38150
"",(77.1458362),(74.7453210),(53.8866742),(66.2117981),(76.6964455),(84.1506751),(41.9139826),(79.2815054)
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,33193,15099,,26578
"",(81.9840420),(91.8885683),,(85.6913808)
VII,,,32172,
"",,,(82.4407997),
Stage,GOPENH,GSCH,GSTH,GOBCH,LOPENH,LSCH,LOBCH,PWDOPENH
I,37322,45505,,40053,36051,48331,37773,
"",(79.5386869),(74.5211181),,(78.1062290),(80.4540499),(72.8897104),(79.4751328),
I-Non,,,,,,,,37109
PWD,,,,,,,,(79.5912465)
VII,,,40590,,,,,
"",,,(77.8495773),,,,,
Stage,GOPENO,GSCO,GSTO,GVJO,GNT2O,GOBCO,LSCO,LSTO,LOBCO
I,38440,45850,,98856,52345,45044,62704,,44948
"",(79.1079584),(74.5106403),,(32.2127079),(70.7220669),(74.9700023),(63.7147595),,(75.1821980)
VII,,,44463,,,,,44693,
"",,,(75.4846987),,,,,(75.3508645),
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,60966,17020,,54361
"",(64.4979119),(90.8511759),,(69.1685966)
I-Non,40195,,,
Defence,(78.0555027),,,
VII,,,39853,
"",,,(78.1473584),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT2H,GNT3H,GOBCH,LOPENH,LSTH,PWDOPENH
I,54004,62024,,75748,60178,89806,54068,51624,,
"",(69.3871747),(64.0075195),,(53.8866742),(65.2400587),(41.4815869),(69.3404295),(70.9370842),,
I-Non,,,,,,,,,,54959
PWD,,,,,,,,,,(68.7024004)
VII,,,55049,,,,,,55909,
"",,,(68.7024004),,,,,,(68.2985361),
Stage,GOPENO,GSTO,GVJO,GNT2O,GOBCO,LOPENO,LSCO,LSTO,LOBCO
I,61728,,110724,77149,69650,51372,86658,,67098
"",(64.0172786),,(18.3037194),(52.2301039),(57.9292585),(71.1253958),(44.6471616),,(60.5043241)
VII,,63910,,,,,,66138,
"",,(62.3954246),,,,,,(60.7344231),
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,30938,,59612
"",,(83.2493822),,(65.5958943)
I-Non,53877,,,
Defence,(69.3871747),,,
VII,,,52517,
"",,,(70.6831119),
Stage,GOPENH,GSCH,GSTH,GNT3H,LOPENH,LSTH,PWDOPENH
I,77678,80957,,,79947,,
"",(51.6740911),(48.9563567),,,(50.5614783),,
I-Non,,,,,,,74366
PWD,,,,,,,(54.1780657)
VII,,,93409,95929,,95876,
"",,,(38.1738800),(35.3945703),,(35.6598862),
Stage,GOPENO,GSCO,GSTO,GVJO,GNT3O,GOBCO
I,80811,91703,,115092,,85445
"",(49.0525702),(39.4196471),,(12.2194150),,(44.9868010)
VII,,,93521,,86524,
"",,,(37.5478565),,(44.6471616),
Stage,DEFOPENS,TFWS,ORPHAN,EWS
I,,48107,,103557
"",,(72.8974176),,(26.7890081)
I-Non,85757,,,
Defence,(44.9304271),,,
VII,,,89846,
"",,,(41.4815869),
Stage,GOPENH,GNT2H,LOPENH,PWDOPENH
I,113721,119223,121485,
"",(14.2356611),(5.9143931),(2.3327106),
I-Non,,,,122060
PWD,,,,(1.1966135)
Stage,GOPENO,LOPENO,LOBCO
I,96368,98632,121755
"",(35.1475881),(32.2621925),(1.8390580)
Stage,DEFOPENS,TFWS
I,,67060
"",,(60.5043241)
I-Non,120779,
Defence,(3.5025356),
Stage,GOPENH,GSCH,GSTH,GVJH,GNT1H,GNT3H,GOBCH,LOPENH,LSCH,LSTH,LVJH,LNT2H,LOBCH,PWDOPENH
I,62426,79181,,78477,70373,92261,65901,49052,88857,,83584,69300,64918,
"",(63.7147595),(50.9996691),,(51.2359011),(57.6946774),(39.1582539),(61.2621174),(72.6414198),(42.3018437),,(46.4456321),(58.8006082),(61.8814494),
